# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.02602184703500002, 0.026031004586999966, 0.05205285162199999, 1.0
1, 4, 0.059114479950499954, 0.059537641129999985, 0.11865212108049994, 0.4387013999242757
2, 4, 0.04527137007349998, 0.0436378961055, 0.08890926617899998, 0.5854603671703081
4, 4, 0.028260222249125017, 0.02958402518987499, 0.057844247439000004, 0.8998794854560539
