# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.013405840070999982, 0.014502829811000048, 0.027908669882000033, 1.0
1, 4, 0.00932227056949999, 0.009948110283500029, 0.019270380853000018, 1.4482676857761845
2, 4, 0.014917685266500029, 0.015468041493999999, 0.030385726760500026, 0.91847959082815
4, 4, 0.012151966445000002, 0.012154321009750006, 0.024306287454750008, 1.1482078426808877
