# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.022476550350000016, 0.028685314184000055, 0.05116186453400007, 1.0
1, 4, 0.014668018834000015, 0.01735097917100002, 0.032018998005000035, 1.5978596371445075
2, 4, 0.02617533989199999, 0.02705612090275001, 0.053231460794749996, 0.9611208065709509
4, 4, 0.018722369835624978, 0.019797514092499996, 0.03851988392812497, 1.3281936318776044
