# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.00966090253099997, 0.01357259491300001, 0.02323349744399998, 1.0
1, 4, 0.005171760342000007, 0.007174145174499998, 0.012345905516500005, 1.881878766441957
2, 4, 0.009641121801250005, 0.01061539717625, 0.020256518977500006, 1.1469639709471635
4, 4, 0.008464540692500007, 0.008981789564625003, 0.01744633025712501, 1.3317125780369492
