# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 4.4457620000066815e-06, 0.021363443092000032, 0.02135782413000005, 4.549670999985267e-06, 0.04273026265500007, 1.0
1, 4, 0.02805834985499999, 0.027969255282499994, 0.028054092953000064, 0.02798688049449984, 0.1120685785849999, 0.38128673705440763
2, 4, 0.039160680411499955, 0.008181513139499995, 0.007042048446750009, 0.028643603041250014, 0.08302784503899997, 0.514649785682487
4, 4, 0.020495357142500004, 0.004321012252000009, 0.00333230737762501, 0.016359934539624983, 0.044508611311750004, 0.9600448406647893
