# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.019784589914999998, 0.019631231975999985, 0.039415821890999986, 1.0
1, 4, 0.016004371618499987, 0.015950076186, 0.03195444780449999, 1.2335003293484936
2, 4, 0.03515159275175001, 0.03511109515174999, 0.0702626879035, 0.5609779965311654
4, 4, 0.020773050339500016, 0.02078154501900001, 0.04155459535850002, 0.9485310000242236
