# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.021702394723, 0.03619674936999991, 0.05789914409299991, 1.0
1, 4, 0.0155489953255, 0.026879474910499964, 0.042428470235999965, 1.3646295464094602
2, 4, 0.02671064721550001, 0.034771309767750024, 0.061481956983250034, 0.9417257832045552
4, 4, 0.01926640984074997, 0.027458341653625002, 0.04672475149437497, 1.239153601490426
