# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.05125156474999988, 0.0509660551760001, 0.10221761992599998, 1.0
1, 4, 0.1172889060089998, 0.1175672113015, 0.2348561173104998, 0.43523507540090844
2, 4, 0.09144852360050017, 0.08609426766825007, 0.17754279126875022, 0.5757351182525402
4, 4, 0.054541971907999996, 0.056468554832375, 0.111010526740375, 0.9207921350113097
