# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 0.02134914785300003, 4.774425000057647e-06, 4.583343000057027e-06, 0.021367722361000006, 0.04272622798200015, 1.0
1, 4, 0.014361775622500034, 7.383475500002845e-06, 3.632081999991321e-06, 0.01432322610349999, 0.02869601728350002, 1.488925364098083
2, 4, 0.020641474844750006, 7.748874749998081e-06, 3.7729620000197527e-06, 0.02071701938600002, 0.04137001606750004, 1.0327824845967497
4, 4, 0.015254080699250003, 5.48988037500342e-06, 3.6854105000014847e-06, 0.015176060497374987, 0.030439316487499993, 1.4036526739864814
