# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.005336851305000002, 0.007358827565, 0.012695678870000001, 1.0
1, 4, 0.0036357441390000053, 0.0043020655205000015, 0.007937809659500007, 1.5993932097887675
2, 4, 0.005366393860250004, 0.005874406720000004, 0.011240800580250006, 1.1294283515985688
4, 4, 0.0045723976283749985, 0.004911875967000002, 0.009484273595375, 1.3386031879332372
