# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.0033563125000000155, 0.0069074809890000075, 0.010263793489000023, 1.0
1, 4, 0.003946520863000004, 0.004902418172999995, 0.008848939035999998, 1.1598897277113103
2, 4, 0.009157230631250003, 0.009727062040499997, 0.01888429267175, 0.5435095540726377
4, 4, 0.008084704577874994, 0.008091008124125, 0.016175712701999995, 0.6345187799812363
