# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 4.578369000004301e-06, 0.02137321768400001, 0.021364123017999965, 4.739478000018949e-06, 0.042746658549, 1.0
1, 4, 3.7202094999813087e-06, 0.014238588853000004, 0.014186415005500042, 6.816875000003719e-06, 0.028435540943000034, 1.5032827627470517
2, 4, 3.7618255000015923e-06, 0.023688272155249997, 0.023139739570250027, 6.925804999967866e-06, 0.04683869935599999, 0.9126354731608104
4, 4, 3.6388067499948385e-06, 0.016288816633124995, 0.016035886329875012, 5.158516250008293e-06, 0.03233350028600001, 1.3220547781988439
