# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 4.51761500000103e-06, 0.021351280406999934, 0.021344695651000042, 4.646075999993116e-06, 0.04270513974899997, 1.0
1, 4, 3.6014329999982663e-06, 0.014600055250000002, 0.01457931713999998, 7.06699400000943e-06, 0.02919004081699999, 1.4630037695640672
2, 4, 3.7827454999970202e-06, 0.020451543021249997, 0.020360170539000005, 6.810384750011167e-06, 0.04082230669050001, 1.0461226523227833
4, 4, 3.6537389999935497e-06, 0.014815543058749983, 0.014815576595125009, 5.1204487499991735e-06, 0.029639893841624985, 1.440799348917597
