# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.05115677594700001, 0.051129706662000216, 0.10228648260900022, 1.0
1, 4, 0.1172765710249998, 0.117672578495, 0.2349491495199998, 0.4353558326045066
2, 4, 0.09058494982649987, 0.08649431941524996, 0.17707926924174983, 0.5776310408721984
