# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 4.483445999987623e-06, 0.009788625265000012, 0.009725999770999997, 4.526526999997671e-06, 0.019523635008999993, 1.0
1, 4, 0.004458499081000002, 0.004371300810499997, 0.004314246298999997, 0.004498556840499981, 0.017642603030999977, 1.1066187327740038
2, 4, 0.016982142493999958, 0.01683126604250004, 0.01679586217925004, 0.01692384613725001, 0.06753311685300005, 0.28909720028911545
4, 4, 0.014691546325750005, 0.008004732433999979, 0.0080208971365, 0.015362676936499986, 0.04607985283274997, 0.4236913490123847
