# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.003368288439999996, 0.006967407395000009, 0.010335695835000006, 1.0
1, 4, 0.0012957271154999997, 0.0031264585275000015, 0.004422185643000001, 2.3372369840150564
2, 4, 0.0038173196170000036, 0.00476553069925, 0.008582850316250005, 1.2042265045018108
4, 4, 0.0029419321896250023, 0.0034496488529999997, 0.006391581042625002, 1.6170796812356725
