# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 4.571694999988552e-06, 0.02135249935700003, 0.021344490449000005, 4.703510000020117e-06, 0.04270626501100004, 1.0
1, 4, 3.7500254999942582e-06, 0.014087420342499993, 0.014058983238500002, 6.930309499991516e-06, 0.028157083915999984, 1.5167147684186368
2, 4, 3.837178500005755e-06, 0.020312108660999997, 0.020510870493249997, 6.807578250024093e-06, 0.040833623911000025, 1.0458602720170411
4, 4, 3.66675875001321e-06, 0.014847071765125001, 0.014634053238249994, 5.053807000011235e-06, 0.02948984556912502, 1.4481684860266686
