# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.006076870006999982, 0.013038127393000002, 0.019114997399999986, 1.0
1, 4, 0.006970531585999994, 0.009000695517000014, 0.01597122710300001, 1.1968396214470869
2, 4, 0.017252205356500027, 0.018354104824499985, 0.03560631018100001, 0.5368429725751251
4, 4, 0.010463474602625, 0.011053922470375007, 0.02151739707300001, 0.8883508230642567
