# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.01145261503099993, 0.019917677353999984, 0.031370292384999915, 1.0
1, 4, 0.008182551049499996, 0.014969861154499981, 0.023152412203999977, 1.354947040014265
2, 4, 0.014196518174250002, 0.019546356536499988, 0.03374287471074999, 0.9296864198415731
4, 4, 0.010943385977624988, 0.015731374597374982, 0.02667476057499997, 1.1760290142735406
