# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 0.04270266718700006, 4.701891000067349e-06, 4.599954999996214e-06, 0.042706674141000066, 0.08541864317400019, 1.0
1, 4, 0.02921426233150002, 9.55791999998823e-06, 4.9249829999489235e-06, 0.02918657676150002, 0.05841532199599998, 1.4622643555718013
2, 4, 0.039127538413250035, 8.605881000002924e-06, 3.96785450007009e-06, 0.03930123896350002, 0.07844135111225012, 1.0889491570812635
4, 4, 0.027634702677500008, 7.653652749996187e-06, 3.8452906249966115e-06, 0.02740681840624996, 0.05505302002712496, 1.5515705247761866
