# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.0033731835340000023, 0.006974592742000002, 0.010347776276000004, 1.0
1, 4, 0.0037812470674999958, 0.004820098794999989, 0.008601345862499984, 1.2030415287814527
2, 4, 0.008986213096000013, 0.009587087914000003, 0.018573301010000015, 0.5571317812826421
4, 4, 0.0055124682546249994, 0.00597797031162501, 0.011490438566250009, 0.9005553805747449
