# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.010192978504999999, 0.010138116058999997, 0.020331094563999993, 1.0
1, 4, 0.00435490114200001, 0.004326095642499998, 0.008680996784500008, 2.3420230497379437
2, 4, 0.008120300845750014, 0.008020215647750002, 0.016140516493500016, 1.2596309772483163
4, 4, 0.1897064127737499, 0.1890603257979999, 0.3787667385717498, 0.0536770853762511
