# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 0.004907895223999978, 4.711024000019215e-06, 4.518066000009924e-06, 0.004941319604000008, 0.009858443918000014, 1.0
1, 4, 0.0016051430320000023, 3.4774370000003607e-06, 3.3327065000021694e-06, 0.001605717059500007, 0.003217670235000012, 3.0638453284508125
2, 4, 0.006457385812500013, 3.5549837500012947e-06, 3.3377320000007592e-06, 0.006462978436500003, 0.012927256964750018, 0.7626091091777607
4, 4, 0.0052607846727500025, 3.6132766249989954e-06, 3.3162288750062663e-06, 0.005229901216375, 0.010497615394625008, 0.93911269820837
