# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 4.4923089999961975e-06, 0.004953865106999993, 0.0049020280619999955, 4.589810999988231e-06, 0.009864975288999971, 1.0
1, 4, 0.0022763275370000064, 0.0022277138050000025, 0.002187891013500002, 0.002308481213000005, 0.009000413568500015, 1.0960579993263624
2, 4, 0.00807284639950002, 0.008016008628249988, 0.008030735526999988, 0.008388994315500003, 0.032508584870250004, 0.3034575429343844
4, 4, 0.007387038113250012, 0.0040510833845, 0.004002719088625003, 0.007756679245374996, 0.02319751983175001, 0.42525991401451313
