# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 4.462003000019976e-06, 0.004941775403999981, 0.004895714398000009, 4.504718000013064e-06, 0.009846456523000022, 1.0
1, 4, 3.3146385000006885e-06, 0.0016095303035000052, 0.0015841815020000037, 3.3224860000033996e-06, 0.0032003489300000128, 3.076682180089651
2, 4, 3.3636760000033126e-06, 0.006490657916000009, 0.006472087783750008, 3.4948279999962306e-06, 0.012969604203750016, 0.7591948349628919
4, 4, 3.363265625002665e-06, 0.0055923262791250025, 0.0054621857631249994, 3.540886374994945e-06, 0.011061416194249999, 0.8901623761447884
