# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.00876986566399999, 0.012857337424999964, 0.021627203088999954, 1.0
1, 4, 0.00814140424200002, 0.010416647789500001, 0.018558052031500023, 1.1653810999285066
2, 4, 0.01925991419874999, 0.020527821793499997, 0.03978773599224999, 0.5435645570085361
4, 4, 0.011737230075000002, 0.012209626181499999, 0.0239468562565, 0.9031332905391115
