# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 0.0049089609700000035, 4.654434999997293e-06, 4.540604999991871e-06, 0.004943350066000024, 0.009861506076000018, 1.0
1, 4, 0.0016155587824999915, 3.4624605000004305e-06, 3.263242500003649e-06, 0.0016125549674999953, 0.0032348394529999906, 3.048530296257657
2, 4, 0.006519643600500006, 3.5693909999985343e-06, 3.3350155000009264e-06, 0.00652817494949999, 0.013054722956499995, 0.7553975759470206
4, 4, 0.005618119285625003, 3.6418412500025533e-06, 3.324708749999017e-06, 0.005555845978124996, 0.01118093181375, 0.8819932220561986
