# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.004996528015999985, 0.007054441317999983, 0.012050969333999968, 1.0
1, 4, 0.0021161492885000016, 0.0031556444679999994, 0.005271793756500001, 2.28593338256858
2, 4, 0.0040820414685000025, 0.004597230861250006, 0.008679272329750009, 1.3884769225056768
4, 4, 0.109021404475, 0.107061028842375, 0.216082433317375, 0.05577024077797147
