# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.010156435090999998, 0.01013812632699997, 0.020294561417999967, 1.0
1, 4, 0.008614040100499994, 0.008613076329499992, 0.017227116429999988, 1.1780591081777452
2, 4, 0.01832657297000001, 0.01841278042875004, 0.03673935339875005, 0.5523929939031107
4, 4, 0.015513335005750004, 0.015502520512124978, 0.03101585551787498, 0.6543286031979306
