# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 4.482912999982602e-06, 0.004952793360000009, 0.004901892723999987, 4.562630999995321e-06, 0.009863731627999974, 1.0
1, 4, 3.2928305000039516e-06, 0.0016146915039999996, 0.0015913842440000037, 3.3936230000011223e-06, 0.0032127622015000086, 3.07017171186672
2, 4, 3.357845000010906e-06, 0.006663294275749992, 0.006574756654750003, 3.5208787500031758e-06, 0.013244929654250007, 0.7447175549803633
4, 4, 3.4221785000418946e-06, 0.12895894954275, 0.1240551392579999, 4.022691875157136e-06, 0.2530215336711251, 0.038983763495879974
