# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.023869293617000034, 0.02383923990899998, 0.04770853352600002, 1.0
1, 4, 0.012552997346000004, 0.012546972730999986, 0.02509997007699999, 1.900740653460662
2, 4, 0.02001848048000002, 0.0200573989375, 0.040075879417500015, 1.190455062232946
4, 4, 0.01585537481737501, 0.015879091877250003, 0.03173446669462501, 1.5033664811540883
