# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.019677805555000007, 0.01958030933200007, 0.03925811488700008, 1.0
1, 4, 0.008234081766499994, 0.00814481087649999, 0.016378892642999986, 2.3968723492291906
2, 4, 0.015418682865250027, 0.015412402827500001, 0.03083108569275003, 1.273328979661319
4, 4, 0.013654916307124978, 0.01359179125362499, 0.02724670756074997, 1.4408388536291648
