# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.003918609313000001, 0.012851471114999975, 0.016770080427999975, 1.0
1, 4, 0.002094511178, 0.009543702690500012, 0.011638213868500013, 1.440949669552806
2, 4, 0.004782730686500001, 0.011132688611750001, 0.01591541929825, 1.0537001956237464
4, 4, 0.006721634270374991, 0.016022511298875008, 0.022744145569249998, 0.7373361367627308
