# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.027877268854999998, 0.027563304460000063, 0.05544057331500006, 1.0
1, 4, 0.01946201444549998, 0.019566399086499972, 0.039028413531999956, 1.4205182403723262
2, 4, 0.02861147550600004, 0.02703163884574997, 0.05564311435175001, 0.9963599981936744
4, 4, 0.021322542968125, 0.020684150978375004, 0.0420066939465, 1.319803300531328
