# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 4.658970999969369e-06, 0.04268649135299998, 0.042680635469000104, 4.7614449998647505e-06, 0.08537654723799992, 1.0
1, 4, 0.05582938031299991, 0.05570536577500005, 0.055824795037000205, 0.05571158765299976, 0.2230711287779999, 0.38273239439679596
2, 4, 0.07621848223925005, 0.015388223246750073, 0.014380965879749916, 0.06882917039500004, 0.1748168417607501, 0.488377128759963
