# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.006763154925000002, 0.021971173781000043, 0.028734328706000047, 1.0
1, 4, 0.003048476082000004, 0.015038109314000002, 0.018086585396000006, 1.5887094261780819
2, 4, 0.008080352423499993, 0.018481296704749992, 0.026561649128249987, 1.0817976160764535
4, 4, 0.0072722149693749995, 0.016598380682124998, 0.023870595651499998, 1.2037541553427644
