# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 4.495321999932855e-06, 0.02136982476800004, 0.02136034687000001, 4.619107999999983e-06, 0.04273928606799998, 1.0
1, 4, 3.758887000000932e-06, 0.013930339241000017, 0.013900032740499987, 6.7420109999911655e-06, 0.027840872879499996, 1.5351273738069506
2, 4, 3.758722999982922e-06, 0.02294826602974999, 0.023131810512749994, 6.862632500009625e-06, 0.04609069789799998, 0.9272865896407825
4, 4, 3.6690212500114503e-06, 0.016075024895375004, 0.016234860913375008, 5.153578624994992e-06, 0.03231870840862502, 1.3224317484356518
