# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
1, 2, 0.010680119495999996, 3.4700999999959237e-06, 3.2632699999961547e-06, 0.010689125684999985, 0.02137597855099997, 1.0
1, 4, 0.0070150642980000176, 7.521402999990379e-06, 3.6373650000065537e-06, 0.007026918543000009, 0.014053141609000022, 1.5210818438853702
2, 4, 0.013061433207750033, 7.099835999999193e-06, 3.714705499992199e-06, 0.013093186595250004, 0.026165434344500027, 0.816954852327655
4, 4, 0.009713673376624992, 4.708743124995918e-06, 3.551310374992234e-06, 0.009671165248500006, 0.019393098678624987, 1.1022466757496836
