# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.00878639455999996, 0.012874032114999996, 0.021660426674999955, 1.0
1, 4, 0.0036065875190000067, 0.005600012926999996, 0.009206600446000003, 2.352706278723193
2, 4, 0.007431942731750004, 0.008478852808249993, 0.015910795539999998, 1.3613666658304604
4, 4, 0.006150956052374996, 0.006686469224250008, 0.012837425276625004, 1.6872874589922866
