# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
1, 2, 0.027708569967000007, 0.02764312814400002, 0.055351698111000026, 1.0
1, 4, 0.019845777685000007, 0.01989074923350001, 0.03973652691850002, 1.3929676900179742
2, 4, 0.028322138605, 0.026839892052250007, 0.055162030657250005, 1.0034383696809228
4, 4, 0.021419185301249984, 0.02035344011550001, 0.04177262541674999, 1.3250710856398578
