# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
4, 4, 0.8083849126137497, 0.8691402593931254, 1.6775251720068751, 1.0
8, 4, 0.5604732746706875, 0.6008035506733125, 1.161276825344, 1.444552354267424
16, 4, 0.2891610854273751, 0.3074784181274687, 0.5966395035548437, 2.8116227001598046
32, 4, 0.1543723532592656, 0.1566840452478125, 0.3110563985070781, 5.392993618064741
