# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
4, 4, 0.6352824022006248, 0.634437595239625, 1.2697199974402498, 1.0
8, 4, 0.4250360353347497, 0.4250832970435002, 0.8501193323782499, 1.493578547247181
16, 4, 0.1621514607826563, 0.1677902154558749, 0.3299416762385312, 3.8483165022241876
32, 4, 0.1162547527841563, 0.1176127059066562, 0.2338674586908125, 5.429229036601025
