# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
4, 4, 4.852889000076743e-06, 0.6184051580990005, 0.6183290718076246, 5.911808624617265e-06, 1.23674499460425, 1.0
8, 4, 4.980632687463071e-06, 0.5556565772610004, 0.5470662303407497, 6.9085506877968324e-06, 1.102734696785125, 1.1215254205837668
16, 4, 4.990302531237667e-06, 0.1962860373169375, 0.1957094943261562, 6.662490250101349e-06, 0.392007184435875, 3.154903898978306
32, 4, 4.836924984361835e-06, 0.09855764826507811, 0.09834933394717187, 6.078788375032396e-06, 0.1969178979256094, 6.280510850625984
