# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
4, 4, 0.4302354121451248, 1.0722749250547281e-05, 5.449241000150096e-06, 0.4309207384602505, 0.861172322595626, 1.0
8, 4, 0.2504368273915624, 1.0849344374985748e-05, 5.453666062477325e-06, 0.2447712562585626, 0.4952243866605625, 1.7389537869949288
16, 4, 0.137352393344, 1.04825844687495e-05, 5.285630031249156e-06, 0.1371150134978437, 0.2744831750563438, 3.137432093675145
32, 4, 0.07935673079735937, 5.786478500014125e-06, 3.801581562522527e-06, 0.07935859086878126, 0.1587249097262032, 5.425565048870579
