# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
4, 4, 2.074895629698377, 2.115305613778624, 4.190201243477001, 1.0
8, 4, 1.17391366195525, 1.23781460580925, 2.4117282677645, 1.7374267654792714
16, 4, 0.454400374574625, 0.4542567489390941, 0.9086571235137191, 4.61142177290567
32, 4, 0.2615517541599999, 0.2611049150703126, 0.5226566692303125, 8.017120014268025
