# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
4, 4, 0.1941738674445, 0.1278160686173752, 0.1276958599685002, 0.1949595003413748, 0.6446452963717502, 1.0
8, 4, 0.104774214675375, 0.07081310057687498, 0.07097794047374999, 0.1045110120543749, 0.3510762677803749, 1.836197303928915
16, 4, 0.0547037676449375, 0.03106149663078123, 0.030393308212281242, 0.05388413664150007, 0.1700427091295, 3.7910787217628097
32, 4, 0.021562988147359376, 0.0325084008766875, 0.03248749193517184, 0.021526795201953136, 0.1080856761611718, 5.96420653751093
