# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
4, 4, 0.3532845695230001, 0.4046126976857501, 0.7578972672087502, 1.0
8, 4, 0.3205133514423127, 0.3413555666859999, 0.6618689181283126, 1.1450866575695902
16, 4, 0.1109919713272501, 0.1238887800314375, 0.23488075135868758, 3.226732130345417
32, 4, 0.05813935900809376, 0.06462177343251561, 0.12276113244060938, 6.17375591232358
