# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
4, 4, 0.1608375269961253, 5.4883892501393916e-06, 4.786867374832582e-06, 0.1609278184546249, 0.3217756207073752, 1.0
16, 4, 0.049356222677093754, 5.976526625028233e-06, 4.710189031217116e-06, 0.048978165571406246, 0.09834507496415625, 3.271903761572733
32, 4, 0.029439805306140623, 4.497469812493548e-06, 3.5295850781255078e-06, 0.0267827014716875, 0.05623053383271874, 5.722435815114817
