# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
4, 4, 0.961312981717875, 0.9648418118117498, 1.9261547935296248, 1.0
8, 4, 0.5096542251051257, 0.5130894566341873, 1.022743681739313, 1.8833211369772922
16, 4, 0.2468183107701561, 0.2474688589910313, 0.49428716976118736, 3.8968334833781704
32, 4, 0.1426714444298281, 0.1422838366815938, 0.2849552811114219, 6.759498493998674
