# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
4, 4, 0.9618607168386243, 0.2571875283622487, 0.2529615059036258, 0.9700786298015003, 2.442088380905999, 1.0
8, 4, 0.5556673511360625, 0.3097472713858128, 0.32836569907425, 0.5486046969065621, 1.742385018502687, 1.4015779262178227
16, 4, 0.2342515328763124, 0.1607394544242501, 0.1688789426552813, 0.233568686000594, 0.7974386159564378, 3.0624155038905267
32, 4, 0.1428875862306719, 0.1191414385847657, 0.1201612874418281, 0.1425173487844531, 0.5247076610417188, 4.65418853625587
