# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
4, 4, 1.279944202741374, 1.278830390446251, 2.558774593187625, 1.0
8, 4, 1.576558763615062, 1.95295338872275, 3.529512152337812, 0.724965514424647
16, 4, 0.439984880429281, 0.537907143046, 0.977892023475281, 2.616622829271196
32, 4, 0.2295535360142031, 0.2307730631708437, 0.4603265991850468, 5.558606862426871
