# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
4, 4, 0.5328668128231253, 0.5586933399691247, 1.09156015279225, 1.0
8, 4, 0.2672447013708124, 0.2787857744195625, 0.5460304757903749, 1.9990828372944298
16, 4, 0.2096865884692189, 0.2092859334746251, 0.418972521943844, 2.6053263534513005
32, 4, 0.08930204098854687, 0.09154044980310937, 0.18084249079165624, 6.035971679077386
