# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
4, 4, 4.8771192497341075e-06, 0.45130521520675, 0.4534479022256249, 5.594762749851157e-06, 0.9047635893143746, 1.0
8, 4, 4.858263437480303e-06, 0.2277842119675, 0.2247951659056876, 6.2254221249116174e-06, 0.4525904615587499, 1.9990778996939356
16, 4, 4.872506093720475e-06, 0.1233433001509687, 0.1218046781994688, 6.308951093720871e-06, 0.245159159807625, 3.6905151332070867
32, 4, 4.848564796878674e-06, 0.050503738595140624, 0.050482453215749984, 5.681689859370009e-06, 0.1009967220655469, 8.958346081045907
