# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
4, 4, 1.675300480413375, 1.653322990732, 3.328623471145375, 1.0
8, 4, 1.145342128023563, 1.206634274093001, 2.3519764021165637, 1.4152452669805353
16, 4, 0.5555774318480937, 0.583050090268781, 1.1386275221168747, 2.9233646706141254
32, 4, 0.313307708400078, 0.3144550499677188, 0.6277627583677967, 5.302358935404041
