# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
4, 4, 0.8842122174327489, 0.9406594456918749, 1.8248716631246238, 1.0
8, 4, 0.5421323408032499, 0.567557490396375, 1.109689831199625, 1.6444880468552683
16, 4, 0.318939854008625, 0.3274416955962812, 0.6463815496049062, 2.823211250754383
32, 4, 0.2412453444289375, 0.2447200416915, 0.4859653861204375, 3.755147414290044
