# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
4, 4, 1.608418560574999, 1.6049861518565, 3.2134047124314993, 1.0
8, 4, 1.140632229809689, 1.198953025172063, 2.3395852549817517, 1.3734933170693808
16, 4, 0.5623952881361874, 0.5884202159077183, 1.1508155040439059, 2.792284863333664
32, 4, 0.3128880516848907, 0.3154808201316562, 0.6283688718165469, 5.113882715325938
