# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
4, 4, 1.647285296985502, 1.634625726441125, 3.281911023426627, 1.0
8, 4, 1.252617044760938, 1.297490766935249, 2.550107811696187, 1.2869695188470036
16, 4, 0.5776432399097501, 0.5991843986177187, 1.1768276385274687, 2.788777996014089
32, 4, 0.3115906857288905, 0.3115624399872032, 0.6231531257160936, 5.266620495011131
