# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
4, 4, 0.9527168549737505, 1.033276615366874, 1.9859934703406243, 1.0
8, 4, 0.5941562788565629, 0.6192784735875004, 1.2134347524440634, 1.6366710005136218
16, 4, 0.3145961261812501, 0.3222881107794063, 0.6368842369606564, 3.118295845754005
32, 4, 0.2254170048512187, 0.2281368031191093, 0.453553807970328, 4.37873838878793
