# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
4, 4, 0.6915443333959993, 9.645026124815103e-06, 5.02544712506392e-06, 0.7009747084136247, 1.392533712282874, 1.0
8, 4, 0.4619245933157497, 1.0729268687558857e-05, 5.4157293125172145e-06, 0.4613516434480628, 0.9232923817618126, 1.508226147848921
16, 4, 0.2556344906360938, 1.0852787468712322e-05, 5.3533202499469466e-06, 0.2558759779185314, 0.5115266746623438, 2.7223090823212273
32, 4, 0.1673429115169219, 9.470470124976592e-06, 5.260936828105578e-06, 0.1658920377458438, 0.3332496806697187, 4.178649802407475
