# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
4, 4, 1.816685225885125, 0.5365395370749991, 0.5373557529906239, 1.82048657639825, 4.711067092348998, 1.0
8, 4, 1.01240361316125, 0.5716235505952502, 0.5731157260931257, 1.013047830344876, 3.170190720194502, 1.4860516316380983
16, 4, 0.4706704795746872, 0.2854191429259683, 0.287771520880812, 0.4677871886986251, 1.511648332080093, 3.116509966221024
32, 4, 0.2743902441585158, 0.2075821281240781, 0.2084700066030156, 0.2698908012802499, 0.9603331801658593, 4.905658983411724
