# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
4, 4, 0.3911525747857498, 0.4203320533606248, 0.8114846281463746, 1.0
8, 4, 0.2512724958245, 0.2635974737435626, 0.5148699695680626, 1.5760962497524365
16, 4, 0.1806074271180313, 0.1818380841099063, 0.36244551122793756, 2.2389148244576873
32, 4, 0.08545778896487503, 0.08578328112717187, 0.17124107009204692, 4.73884347785364
