# Nodes, Ptile,     TXY,      TYZ,     TZY,     TYX,     TOT, SpeedUp
4, 4, 4.79323562513656e-06, 0.3195364510400006, 0.3190200172219999, 5.390208374890904e-06, 0.6385666517060005, 1.0
8, 4, 4.860997124989552e-06, 0.248059859973625, 0.2415315900178126, 6.434199499924631e-06, 0.4896027451880625, 1.304254639055831
16, 4, 4.805702437486126e-06, 0.09544517742581249, 0.09528366362753124, 5.974554406225519e-06, 0.1907396213101874, 3.347844812313752
32, 4, 4.841025374999086e-06, 0.05141375843881249, 0.05118044305449999, 5.71086448436986e-06, 0.1026047533831718, 6.223558174944473
