# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
4, 4, 0.9379732020218761, 0.974961997912373, 1.9129351999342492, 1.0
8, 4, 0.5040459930126249, 0.566488670130938, 1.0705346631435628, 1.786897020519659
16, 4, 0.3394429022023124, 0.3974924856410311, 0.7369353878433436, 2.5957977205199674
32, 4, 0.2734799084483593, 0.3234802107228125, 0.5969601191711718, 3.2044606306200096
