# Nodes, Ptile,    Forward,    Back, Total, SpeedUp
4, 4, 0.9998755900786249, 1.100798249703251, 2.1006738397818756, 1.0
8, 4, 0.5501816166596251, 0.5597065393493752, 1.1098881560090001, 1.8926896628355778
16, 4, 0.3253063866956562, 0.3305004678740626, 0.6558068545697189, 3.203189818990452
32, 4, 0.2075482206705468, 0.2097503585024219, 0.4172985791729687, 5.0339827275356095
